# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:4:43.592", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
433	0	36680	
434	0	37136	
435	0	37592	
436	0	37452	
437	0	36604	
438	0	34708	
439	0	32868	
440	0	31180	
441	0	28384	
442	0	23968	
443	0	19048	
444	0	15696	
445	0	14216	
446	0	14392	
447	0	16724	
448	0	21184	
449	0	26816	
450	0	32004	
451	0	34924	
452	0	36344	
453	0	36736	
454	0	36512	
455	0	36088	
456	0	36352	
457	0	36024	
458	0	35768	
459	0	35880	
460	0	36148	
461	0	36360	
462	0	36648	
463	0	36748	
464	0	37388	
465	0	37532	
466	0	36020	
467	0	34048	
468	0	32740	
469	0	31092	
470	0	29332	
471	0	27116	
472	0	24777	
473	0	23016	
474	0	22072	
475	0	22642	
476	0	24108	
477	0	26628	
478	0	29460	
479	0	32200	
480	0	33632	
481	0	33388	
482	0	32176	
483	0	31324	
484	0	30400	
485	0	30368	
486	0	30924	
487	0	32456	
488	0	34076	
489	0	35416	
490	0	36422	
491	0	37824	
492	0	38840	
493	0	38796	
494	0	37752	
495	0	35600	
496	0	33624	
497	0	32648	
498	0	32328	
499	0	31180	
500	0	29780	
501	0	29152	
502	0	29108	
503	0	28644	
504	0	27352	
505	0	26136	
506	0	25836	
507	0	25808	
508	0	26768	
509	0	28292	
510	0	29704	
511	0	30504	
512	0	30244	
513	0	29925	
514	0	31032	
515	0	32468	
516	0	32980	
517	0	33812	
518	0	34824	
519	0	36128	
520	0	38680	
521	0	40952	
522	0	41104	
523	0	39324	
524	0	36756	
525	0	34148	
526	0	32864	
527	0	31308	
528	0	29632	
529	0	28268	
530	0	27128	
531	0	26816	
532	0	27392	
533	0	28068	
534	0	27528	
535	0	26076	
536	0	24508	
537	0	22340	
538	0	20192	
539	0	19990	
540	0	20204	
541	0	20588	
542	0	21558	
543	0	22348	
544	0	23026	
545	0	22897	
546	0	23404	
547	0	23650	
548	0	23928	
549	0	24504	
550	0	24576	
551	0	25988	
552	0	27772	
553	0	29488	
554	0	31172	
555	0	32296	
556	0	32316	
557	0	32052	
558	0	32148	
559	0	32552	
560	0	33104	
561	0	34080	
562	0	36360	
563	0	39332	
564	0	42176	
565	0	44404	
566	0	45480	
567	0	45508	
568	0	44104	
569	0	41220	
570	0	37056	
571	0	33448	
572	0	30420	
573	0	27948	
574	0	26332	
575	0	25456	
576	0	23900	
577	0	21644	
578	0	19932	
579	0	19000	
580	0	19369	
581	0	23016	
582	0	27388	
583	0	31112	
584	0	33680	
585	0	35208	
586	0	36160	
587	0	36076	
588	0	35064	
589	0	34400	
590	0	35404	
591	0	37960	
592	0	39912	
593	0	41828	
594	0	43612	
595	0	44300	
596	0	43860	
597	0	42892	
598	0	41188	
599	0	39408	
600	0	37880	
601	0	35956	
602	0	33892	
603	0	32104	
604	0	30228	
605	0	29388	
606	0	29056	
607	0	29432	
608	0	30220	
609	0	31260	
610	0	32476	
611	0	33760	
612	0	34264	
613	0	33324	
614	0	31180	
615	0	28608	
616	0	28184	
617	0	29144	
618	0	31312	
619	0	34628	
620	0	38372	
621	0	41212	
622	0	43060	
623	0	44224	
624	0	45656	
625	0	47216	
626	0	48324	
627	0	47988	
628	0	46120	
629	0	43056	
630	0	38956	
631	0	33628	
632	0	27224	
633	0	20776	
634	0	16100	
635	0	13196	
636	0	10736	
637	0	9873	
638	0	11760	
639	0	16892	
640	0	25064	
641	0	34128	
642	0	41388	
643	0	44672	
644	0	44592	
645	0	43088	
646	0	41984	
647	0	41620	
648	0	42048	
649	0	42260	
650	0	43232	
651	0	44060	
652	0	44332	
653	0	45336	
654	0	46388	
655	0	47328	
656	0	47116	
657	0	45000	
658	0	41952	
659	0	39296	
660	0	37152	
661	0	35516	
662	0	34268	
663	0	34172	
664	0	33952	
665	0	33216	
666	0	34104	
667	0	37058	
668	0	40460	
669	0	41864	
670	0	41048	
671	0	40436	
672	0	40440	
673	0	40360	
674	0	40896	
675	0	41288	
676	0	41156	
677	0	39720	
678	0	37248	
679	0	35576	
680	0	34632	
681	0	33524	
682	0	32628	
683	0	31572	
684	0	29828	
685	0	27072	
686	0	24832	
687	0	23192	
688	0	21368	
689	0	18812	
690	0	16006	
691	0	14376	
692	0	14213	
693	0	15160	
694	0	18512	
695	0	24424	
696	0	30896	
697	0	36824	
698	0	41548	
699	0	44488	
700	0	45320	
701	0	44504	
702	0	44408	
703	0	43308	
704	0	40436	
705	0	36570	
706	0	33368	
707	0	32472	
708	0	33832	
709	0	36600	
710	0	38932	
711	0	39896	
712	0	38756	
713	0	36768	
714	0	34424	
715	0	31256	
716	0	28436	
717	0	26916	
718	0	27784	
719	0	30832	
720	0	34728	
721	0	37600	
722	0	38456	
723	0	38208	
724	0	37448	
725	0	37344	
726	0	37296	
727	0	37012	
728	0	36596	
729	0	35220	
730	0	32772	
731	0	29916	
732	0	27652	
733	0	26578	
734	0	25728	
735	0	24484	
736	0	22156	
737	0	20372	
