# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
94	0	35516	
95	0	35988	
96	0	36304	
97	0	36168	
98	0	36012	
99	0	35788	
100	0	35504	
101	0	35688	
102	0	35860	
103	0	35528	
104	0	35220	
105	0	35212	
106	0	35016	
107	0	34668	
108	0	34252	
109	0	33948	
110	0	33980	
111	0	34732	
112	0	34988	
113	0	35624	
114	0	35744	
115	0	35560	
116	0	36004	
117	0	36320	
118	0	36704	
119	0	37260	
120	0	37516	
121	0	37640	
122	0	37652	
123	0	37932	
124	0	38764	
125	0	38924	
126	0	39000	
127	0	39064	
128	0	39344	
129	0	39004	
130	0	38196	
131	0	37456	
132	0	37096	
133	0	37096	
134	0	37368	
135	0	37520	
136	0	36980	
137	0	36440	
138	0	36312	
139	0	36496	
140	0	36912	
141	0	37140	
142	0	37144	
143	0	36876	
144	0	36420	
145	0	35804	
146	0	35040	
147	0	34480	
148	0	33996	
149	0	33408	
150	0	32992	
151	0	32396	
152	0	31354	
153	0	30488	
154	0	30208	
155	0	30140	
156	0	30512	
157	0	30844	
158	0	31244	
159	0	31348	
160	0	31472	
161	0	31364	
162	0	31248	
163	0	31328	
164	0	31656	
165	0	32148	
166	0	32336	
167	0	32396	
168	0	32144	
169	0	31736	
170	0	31108	
171	0	30432	
172	0	29900	
173	0	30000	
174	0	30356	
175	0	30388	
176	0	30464	
177	0	31516	
178	0	32140	
179	0	32080	
180	0	31588	
181	0	31356	
182	0	31784	
183	0	31970	
184	0	32320	
185	0	32800	
186	0	32968	
187	0	32936	
188	0	32716	
189	0	32692	
190	0	33124	
191	0	33288	
192	0	33088	
193	0	32244	
194	0	31408	
195	0	31012	
196	0	30736	
197	0	30448	
198	0	30828	
199	0	31652	
200	0	32544	
201	0	33176	
202	0	33872	
203	0	34700	
204	0	35880	
205	0	37496	
206	0	39828	
207	0	42016	
208	0	43680	
209	0	44348	
210	0	44344	
211	0	42576	
212	0	39940	
213	0	37608	
214	0	35652	
215	0	34724	
216	0	33946	
217	0	33272	
218	0	33448	
219	0	34702	
220	0	36588	
221	0	38268	
222	0	40076	
223	0	41356	
224	0	42416	
225	0	43256	
226	0	43924	
227	0	44340	
228	0	44872	
229	0	45260	
230	0	45376	
231	0	45220	
232	0	44508	
233	0	43308	
234	0	41636	
235	0	40368	
236	0	39572	
237	0	39280	
238	0	39632	
239	0	39936	
240	0	40516	
241	0	41216	
242	0	42016	
243	0	42124	
244	0	41656	
245	0	41580	
246	0	41744	
247	0	41348	
248	0	41208	
249	0	41288	
250	0	41480	
251	0	41704	
252	0	41940	
253	0	41792	
254	0	41760	
255	0	41764	
256	0	41704	
257	0	42492	
258	0	43360	
259	0	43616	
260	0	43456	
261	0	43440	
262	0	43468	
263	0	42916	
264	0	41968	
265	0	41844	
266	0	42392	
267	0	42452	
268	0	41860	
269	0	41504	
270	0	41516	
271	0	40976	
272	0	40628	
273	0	41004	
274	0	40936	
275	0	40580	
276	0	40056	
277	0	39720	
278	0	39080	
279	0	38508	
280	0	38160	
281	0	37872	
282	0	37628	
283	0	37648	
284	0	38016	
285	0	38492	
286	0	38584	
287	0	37944	
288	0	37428	
289	0	36756	
290	0	36552	
291	0	36252	
292	0	35940	
293	0	35508	
294	0	35344	
295	0	35544	
296	0	35920	
297	0	36296	
298	0	36928	
299	0	37664	
300	0	38196	
301	0	38600	
302	0	38448	
303	0	38152	
304	0	37772	
305	0	37256	
306	0	37464	
307	0	38108	
308	0	38352	
309	0	38340	
310	0	38152	
311	0	38048	
312	0	37368	
313	0	36664	
314	0	35964	
315	0	35888	
316	0	36204	
317	0	36720	
318	0	37052	
319	0	37056	
320	0	36816	
321	0	37116	
322	0	37464	
323	0	37460	
324	0	36748	
325	0	36080	
326	0	35844	
327	0	36204	
328	0	36960	
329	0	37272	
330	0	37220	
331	0	36872	
332	0	35976	
333	0	35360	
334	0	34888	
335	0	34664	
336	0	34888	
337	0	34996	
338	0	34576	
339	0	34252	
340	0	34384	
341	0	35104	
342	0	36064	
343	0	36524	
344	0	36244	
345	0	35740	
346	0	35412	
347	0	35096	
348	0	34236	
349	0	33624	
350	0	32996	
351	0	32788	
352	0	32636	
353	0	32708	
354	0	32456	
355	0	32172	
356	0	31916	
357	0	31664	
358	0	31520	
359	0	31544	
360	0	32596	
361	0	33248	
362	0	33660	
363	0	33828	
364	0	33592	
365	0	33212	
366	0	32868	
367	0	32448	
368	0	31652	
369	0	30988	
370	0	30368	
371	0	30068	
372	0	30212	
373	0	30940	
374	0	31772	
375	0	32336	
376	0	31750	
377	0	30904	
378	0	30284	
379	0	29656	
380	0	29092	
381	0	29212	
382	0	29756	
383	0	29636	
384	0	29164	
385	0	28776	
386	0	28492	
387	0	27884	
388	0	27792	
389	0	28424	
390	0	29122	
391	0	29576	
392	0	29996	
393	0	30440	
394	0	30816	
395	0	31014	
396	0	30808	
397	0	30320	
398	0	30144	
399	0	30284	
400	0	30356	
401	0	30348	
402	0	30500	
403	0	30868	
404	0	31488	
405	0	32172	
406	0	32732	
